2.4106,1.8463,2.4373,1.7815
2.4373,1.7815,2.4613,1.7129
2.4613,1.7129,2.4829,1.641
2.4829,1.641,2.5023,1.5662
2.5023,1.5662,2.5198,1.4886
2.5198,1.4886,2.5354,1.4087
2.5354,1.4087,2.5495,1.3267
2.5495,1.3267,2.5622,1.2427
2.5622,1.2427,2.5735,1.157
2.5735,1.157,2.5837,1.0699
2.5837,1.0699,2.5929,0.98133
2.5929,0.98133,2.6002,0.90288
1.6266,1.4146,1.6352,1.4059
1.6352,1.4059,1.6514,1.3898
1.6514,1.3898,1.6742,1.3669
1.6742,1.3669,1.7029,1.3382
1.7029,1.3382,1.7367,1.3045
1.7367,1.3045,1.775,1.2662
1.775,1.2662,1.8172,1.2239
1.8172,1.2239,1.863,1.1782
1.863,1.1782,1.9117,1.1294
1.9117,1.1294,1.9632,1.078
1.9632,1.078,2.017,1.0242
2.017,1.0242,2.0651,0.96566
2.0651,0.96566,2.1072,0.91417
1.9924,1.1056,2.001,1.097
2.001,1.097,2.0095,1.0781
2.0095,1.0781,2.0177,1.0501
2.0177,1.0501,2.0256,1.0141
2.0256,1.0141,2.0332,0.97091
2.0332,0.97091,2.0396,0.93267
2.4688,2.1461,2.4697,2.1348
2.4697,2.1348,2.4713,2.1135
2.4713,2.1135,2.4734,2.0833
2.4734,2.0833,2.4758,2.0452
2.4758,2.0452,2.4786,2.0002
2.4786,2.0002,2.4815,1.9489
2.4815,1.9489,2.4845,1.8922
2.4845,1.8922,2.4876,1.8306
2.4876,1.8306,2.4907,1.7647
2.4907,1.7647,2.4937,1.695
2.4937,1.695,2.4966,1.6219
2.4966,1.6219,2.4995,1.5457
2.4995,1.5457,2.5022,1.4669
2.5022,1.4669,2.5048,1.3857
2.5048,1.3857,2.5073,1.3025
2.5073,1.3025,2.5097,1.2173
2.5097,1.2173,2.5119,1.1305
2.5119,1.1305,2.514,1.0422
2.514,1.0422,2.5159,0.95263
2.5159,0.95263,2.5169,0.87318
2.1071,1.5032,2.108,1.4919
2.108,1.4919,2.1096,1.4706
2.1096,1.4706,2.1117,1.4404
2.1117,1.4404,2.1142,1.4023
2.1142,1.4023,2.1169,1.3572
2.1169,1.3572,2.1198,1.306
2.1198,1.306,2.1228,1.2493
2.1228,1.2493,2.1259,1.1877
2.1259,1.1877,2.129,1.1218
2.129,1.1218,2.132,1.0521
2.132,1.0521,2.1349,0.97893
2.1349,0.97893,2.1369,0.91409
1.268,0.7685,1.2793,0.76761
1.2793,0.76761,1.3007,0.76604
1.3007,0.76604,1.3309,0.76394
1.3309,0.76394,1.3689,0.76147
1.3689,0.76147,1.414,0.75872
1.414,0.75872,1.4652,0.7558
1.4652,0.7558,1.522,0.75278
1.522,0.75278,1.5835,0.74971
1.5835,0.74971,1.6494,0.74665
1.6494,0.74665,1.7192,0.74363
1.7192,0.74363,1.7923,0.74069
1.7923,0.74069,1.8684,0.73784
1.8684,0.73784,1.9472,0.7351
1.9472,0.7351,2.0284,0.73248
2.0284,0.73248,2.1004,0.73088
2.0156,1.6141,2.0165,1.6028
2.0165,1.6028,2.018,1.5815
2.018,1.5815,2.0201,1.5513
2.0201,1.5513,2.0226,1.5132
2.0226,1.5132,2.0253,1.4681
2.0253,1.4681,2.0283,1.4169
2.0283,1.4169,2.0313,1.3602
2.0313,1.3602,2.0344,1.2986
2.0344,1.2986,2.0374,1.2327
2.0374,1.2327,2.0404,1.163
2.0404,1.163,2.0434,1.0898
2.0434,1.0898,2.0462,1.0137
2.0462,1.0137,2.049,0.93488
2.049,0.93488,2.0507,0.86501
1.6812,1.3862,1.6898,1.3776
1.6898,1.3776,1.706,1.3614
1.706,1.3614,1.7288,1.3386
1.7288,1.3386,1.7575,1.3099
1.7575,1.3099,1.7913,1.2761
1.7913,1.2761,1.8296,1.2378
1.8296,1.2378,1.8718,1.1956
1.8718,1.1956,1.9175,1.1499
1.9175,1.1499,1.9663,1.1011
1.9663,1.1011,2.0178,1.0497
2.0178,1.0497,2.0638,0.9932
2.0638,0.9932,2.1042,0.94351
0.99852,0.32124,1.0098,0.32036
1.0098,0.32036,1.0311,0.31878
1.0311,0.31878,1.0613,0.31669
1.0613,0.31669,1.0994,0.31421
1.0994,0.31421,1.1445,0.31147
1.1445,0.31147,1.1957,0.30855
1.1957,0.30855,1.2524,0.30552
1.2524,0.30552,1.314,0.30246
1.314,0.30246,1.3799,0.2994
1.3799,0.2994,1.4497,0.29638
1.4497,0.29638,1.5228,0.29343
1.5228,0.29343,1.5989,0.29058
1.5989,0.29058,1.6777,0.28784
1.6777,0.28784,1.7589,0.28523
1.7589,0.28523,1.8422,0.28274
1.8422,0.28274,1.9273,0.28038
1.9273,0.28038,2.0141,0.27816
2.0141,0.27816,2.0911,0.27696
2.3924,1.6756,2.3933,1.6643
2.3933,1.6643,2.3949,1.643
2.3949,1.643,2.3969,1.6128
2.3969,1.6128,2.3994,1.5747
2.3994,1.5747,2.4022,1.5297
2.4022,1.5297,2.4051,1.4784
2.4051,1.4784,2.4081,1.4217
2.4081,1.4217,2.4112,1.3601
2.4112,1.3601,2.4142,1.2942
2.4142,1.2942,2.4173,1.2245
2.4173,1.2245,2.4202,1.1514
2.4202,1.1514,2.4231,1.0752
2.4231,1.0752,2.4258,0.99641
2.4258,0.99641,2.4275,0.92654
2.3898,2.6224,2.3907,2.6111
2.3907,2.6111,2.3923,2.5898
2.3923,2.5898,2.3944,2.5596
2.3944,2.5596,2.3969,2.5215
2.3969,2.5215,2.3996,2.4764
2.3996,2.4764,2.4025,2.4252
2.4025,2.4252,2.4056,2.3685
2.4056,2.3685,2.4086,2.3069
2.4086,2.3069,2.4117,2.241
2.4117,2.241,2.4147,2.1712
2.4147,2.1712,2.4177,2.0981
2.4177,2.0981,2.4205,2.022
2.4205,2.022,2.4232,1.9432
2.4232,1.9432,2.4259,1.862
2.4259,1.862,2.4283,1.7787
2.4283,1.7787,2.4307,1.6936
2.4307,1.6936,2.4329,1.6068
2.4329,1.6068,2.435,1.5185
2.435,1.5185,2.437,1.4289
2.437,1.4289,2.4388,1.3381
2.4388,1.3381,2.4405,1.2464
2.4405,1.2464,2.4421,1.1537
2.4421,1.1537,2.4435,1.0602
2.4435,1.0602,2.4449,0.96595
2.4449,0.96595,2.4453,0.88239
1.8438,1.5442,1.8524,1.5356
1.8524,1.5356,1.8686,1.5194
1.8686,1.5194,1.8914,1.4966
1.8914,1.4966,1.9201,1.4679
1.9201,1.4679,1.9539,1.4341
1.9539,1.4341,1.9922,1.3958
1.9922,1.3958,2.0344,1.3536
2.0344,1.3536,2.0724,1.3052
2.0724,1.3052,2.1066,1.2513
2.1066,1.2513,2.1373,1.1925
2.1373,1.1925,2.1648,1.1293
2.1648,1.1293,2.1896,1.0622
2.1896,1.0622,2.2119,0.99156
2.2119,0.99156,2.2311,0.92914
1.6728,0.9189,1.6841,0.91801
1.6841,0.91801,1.7055,0.91644
1.7055,0.91644,1.7357,0.91435
1.7357,0.91435,1.7737,0.91187
1.7737,0.91187,1.8188,0.90913
1.8188,0.90913,1.87,0.9062
1.87,0.9062,1.9267,0.90318
1.9267,0.90318,1.9883,0.90011
1.9883,0.90011,2.0542,0.89705
2.0542,0.89705,2.1127,0.89492
0.17316,0.753,0.18446,0.75211
0.18446,0.75211,0.20578,0.75054
0.20578,0.75054,0.23598,0.74844
0.23598,0.74844,0.27405,0.74597
0.27405,0.74597,0.3191,0.74322
0.3191,0.74322,0.37034,0.7403
0.37034,0.7403,0.42706,0.73727
0.42706,0.73727,0.48865,0.73421
0.48865,0.73421,0.55456,0.73115
0.55456,0.73115,0.62429,0.72813
0.62429,0.72813,0.69741,0.72519
0.69741,0.72519,0.77355,0.72234
0.77355,0.72234,0.85235,0.7196
0.85235,0.7196,0.93353,0.71698
0.93353,0.71698,1.0168,0.71449
1.0168,0.71449,1.102,0.71213
1.102,0.71213,1.1888,0.70991
1.1888,0.70991,1.2771,0.70783
1.2771,0.70783,1.3666,0.70587
1.3666,0.70587,1.4574,0.70404
1.4574,0.70404,1.5492,0.70234
1.5492,0.70234,1.6419,0.70076
1.6419,0.70076,1.7354,0.69929
1.7354,0.69929,1.8296,0.69793
1.8296,0.69793,1.9244,0.69667
1.9244,0.69667,2.0199,0.69551
2.0199,0.69551,2.1045,0.69533
1.1541,2.1904,1.1654,2.1896
1.1654,2.1896,1.1868,2.188
1.1868,2.188,1.217,2.1859
1.217,2.1859,1.255,2.1834
1.255,2.1834,1.3001,2.1807
1.3001,2.1807,1.3513,2.1777
1.3513,2.1777,1.408,2.1747
1.408,2.1747,1.4696,2.1717
1.4696,2.1717,1.5355,2.1686
1.5355,2.1686,1.6053,2.1656
1.6053,2.1656,1.6784,2.1626
1.6784,2.1626,1.7545,2.1598
1.7545,2.1598,1.8333,2.157
1.8333,2.157,1.9145,2.1544
1.9145,2.1544,1.9978,2.1519
1.9978,2.1519,2.0829,2.1496
2.0829,2.1496,2.1593,2.1369
2.1593,2.1369,2.2279,2.1151
2.2279,2.1151,2.2893,2.085
2.2893,2.085,2.3445,2.0476
2.3445,2.0476,2.394,2.0036
2.394,2.0036,2.4383,1.9537
2.4383,1.9537,2.4781,1.8986
2.4781,1.8986,2.5139,1.8387
2.5139,1.8387,2.5459,1.7746
2.5459,1.7746,2.5746,1.7067
2.5746,1.7067,2.6004,1.6354
2.6004,1.6354,2.6235,1.5612
2.6235,1.5612,2.6442,1.4842
2.6442,1.4842,2.6628,1.4048
2.6628,1.4048,2.6794,1.3232
2.6794,1.3232,2.6944,1.2398
2.6944,1.2398,2.7078,1.1545
2.7078,1.1545,2.7198,1.0677
2.7198,1.0677,2.7306,0.97958
2.7306,0.97958,2.7393,0.90147
0.98365,1.0079,0.98454,0.99655
0.98454,0.99655,0.99653,0.98565
0.99653,0.98565,1.0184,0.97519
1.0184,0.97519,1.049,0.96523
1.049,0.96523,1.0873,0.95577
1.0873,0.95577,1.1325,0.94684
1.1325,0.94684,1.1839,0.93843
1.1839,0.93843,1.2406,0.93054
1.2406,0.93054,1.3022,0.92316
1.3022,0.92316,1.3681,0.91628
1.3681,0.91628,1.4377,0.90986
1.4377,0.90986,1.5108,0.90391
1.5108,0.90391,1.5868,0.89839
1.5868,0.89839,1.6655,0.89328
1.6655,0.89328,1.7465,0.88855
1.7465,0.88855,1.8297,0.8842
1.8297,0.8842,1.9147,0.88018
1.9147,0.88018,2.0014,0.87649
2.0014,0.87649,2.0782,0.87398
2.0292,1.6073,2.0301,1.596
2.0301,1.596,2.0317,1.5747
2.0317,1.5747,2.0338,1.5445
2.0338,1.5445,2.0362,1.5064
2.0362,1.5064,2.039,1.4614
2.039,1.4614,2.0419,1.4101
2.0419,1.4101,2.0449,1.3534
2.0449,1.3534,2.048,1.2918
2.048,1.2918,2.0511,1.2259
2.0511,1.2259,2.0541,1.1562
2.0541,1.1562,2.057,1.0831
2.057,1.0831,2.0599,1.0069
2.0599,1.0069,2.0626,0.92811
2.0626,0.92811,2.0643,0.85823
1.9165,0.69782,1.9278,0.69694
1.9278,0.69694,1.9491,0.69536
1.9491,0.69536,1.9793,0.69327
1.9793,0.69327,2.0174,0.69079
2.0174,0.69079,2.0511,0.68893
2.8085,1.9677,2.8094,1.9564
2.8094,1.9564,2.811,1.9351
2.811,1.9351,2.8131,1.9049
2.8131,1.9049,2.8156,1.8668
2.8156,1.8668,2.8183,1.8218
2.8183,1.8218,2.8212,1.7706
2.8212,1.7706,2.8243,1.7138
2.8243,1.7138,2.8273,1.6522
2.8273,1.6522,2.8304,1.5863
2.8304,1.5863,2.8334,1.5166
2.8334,1.5166,2.8364,1.4435
2.8364,1.4435,2.8392,1.3674
2.8392,1.3674,2.8419,1.2885
2.8419,1.2885,2.8446,1.2074
2.8446,1.2074,2.8471,1.1241
2.8471,1.1241,2.8494,1.0389
2.8494,1.0389,2.8516,0.95212
2.8516,0.95212,2.8528,0.87514
1.3932,0.13299,1.4045,0.13211
1.4045,0.13211,1.4259,0.13053
1.4259,0.13053,1.4561,0.12844
1.4561,0.12844,1.4941,0.12596
1.4941,0.12596,1.5392,0.12322
1.5392,0.12322,1.5904,0.1203
1.5904,0.1203,1.6471,0.11727
1.6471,0.11727,1.7087,0.11421
1.7087,0.11421,1.7746,0.11114
1.7746,0.11114,1.8444,0.10813
1.8444,0.10813,1.9175,0.10518
1.9175,0.10518,1.9936,0.10233
1.9936,0.10233,2.0724,0.099594
2.0724,0.099594,2.1423,0.097863
1.0491,2.7078,1.0604,2.7069
1.0604,2.7069,1.0818,2.7053
1.0818,2.7053,1.112,2.7032
1.112,2.7032,1.15,2.7008
1.15,2.7008,1.1951,2.698
1.1951,2.698,1.2463,2.6951
1.2463,2.6951,1.303,2.6921
1.303,2.6921,1.3646,2.689
1.3646,2.689,1.4305,2.686
1.4305,2.686,1.5003,2.6829
1.5003,2.6829,1.5734,2.68
1.5734,2.68,1.6495,2.6771
1.6495,2.6771,1.7283,2.6744
1.7283,2.6744,1.8095,2.6718
1.8095,2.6718,1.8928,2.6693
1.8928,2.6693,1.9779,2.6669
1.9779,2.6669,2.0648,2.6647
2.0648,2.6647,2.1426,2.6522
2.1426,2.6522,2.2125,2.6305
2.2125,2.6305,2.2751,2.6006
2.2751,2.6006,2.3313,2.5633
2.3313,2.5633,2.3817,2.5194
2.3817,2.5194,2.4268,2.4696
2.4268,2.4696,2.4674,2.4146
2.4674,2.4146,2.5037,2.3548
2.5037,2.3548,2.5363,2.2908
2.5363,2.2908,2.5655,2.223
2.5655,2.223,2.5917,2.1518
2.5917,2.1518,2.6152,2.0776
2.6152,2.0776,2.6363,2.0007
2.6363,2.0007,2.6552,1.9214
2.6552,1.9214,2.6722,1.8399
2.6722,1.8399,2.6874,1.7565
2.6874,1.7565,2.701,1.6713
2.701,1.6713,2.7132,1.5846
2.7132,1.5846,2.7241,1.4964
2.7241,1.4964,2.734,1.4071
2.734,1.4071,2.7428,1.3166
2.7428,1.3166,2.7507,1.2251
2.7507,1.2251,2.7577,1.1327
2.7577,1.1327,2.7641,1.0396
2.7641,1.0396,2.7698,0.94569
2.7698,0.94569,2.774,0.86247
0.26402,1.0779,0.26491,1.0666
0.26491,1.0666,0.26648,1.0453
0.26648,1.0453,0.26857,1.0151
0.26857,1.0151,0.27105,0.97699
0.27105,0.97699,0.28421,0.94236
0.28421,0.94236,0.30688,0.91087
0.30688,0.91087,0.33801,0.88225
0.33801,0.88225,0.37668,0.85626
0.37668,0.85626,0.42204,0.83266
0.42204,0.83266,0.47337,0.81125
0.47337,0.81125,0.53002,0.79182
0.53002,0.79182,0.59139,0.77421
0.59139,0.77421,0.65697,0.75824
0.65697,0.75824,0.7263,0.74377
0.7263,0.74377,0.79897,0.73067
0.79897,0.73067,0.87461,0.71881
0.87461,0.71881,0.9529,0.70807
0.9529,0.70807,1.0336,0.69835
1.0336,0.69835,1.1163,0.68956
1.1163,0.68956,1.2009,0.68161
1.2009,0.68161,1.2872,0.67442
1.2872,0.67442,1.375,0.66792
1.375,0.66792,1.4641,0.66205
1.4641,0.66205,1.5544,0.65674
1.5544,0.65674,1.6457,0.65195
1.6457,0.65195,1.738,0.64763
1.738,0.64763,1.8311,0.64372
1.8311,0.64372,1.9249,0.6402
1.9249,0.6402,2.0194,0.63701
2.0194,0.63701,2.1032,0.63503
0.99914,0.32291,1.0104,0.32203
1.0104,0.32203,1.0318,0.32045
1.0318,0.32045,1.062,0.31836
1.062,0.31836,1.1,0.31589
1.1,0.31589,1.1451,0.31314
1.1451,0.31314,1.1963,0.31022
1.1963,0.31022,1.2531,0.30719
1.2531,0.30719,1.3146,0.30413
1.3146,0.30413,1.3805,0.30107
1.3805,0.30107,1.4503,0.29805
1.4503,0.29805,1.5234,0.2951
1.5234,0.2951,1.5995,0.29225
1.5995,0.29225,1.6783,0.28952
1.6783,0.28952,1.7595,0.2869
1.7595,0.2869,1.8428,0.28441
1.8428,0.28441,1.928,0.28205
1.928,0.28205,2.0148,0.27983
2.0148,0.27983,2.0917,0.27863
0.95577,0.13193,0.96707,0.13105
0.96707,0.13105,0.98839,0.12947
0.98839,0.12947,1.0186,0.12738
1.0186,0.12738,1.0567,0.1249
1.0567,0.1249,1.1017,0.12216
1.1017,0.12216,1.153,0.11924
1.153,0.11924,1.2097,0.11621
1.2097,0.11621,1.2713,0.11315
1.2713,0.11315,1.3372,0.11009
1.3372,0.11009,1.4069,0.10707
1.4069,0.10707,1.48,0.10412
1.48,0.10412,1.5562,0.10127
1.5562,0.10127,1.635,0.098535
1.635,0.098535,1.7161,0.095917
1.7161,0.095917,1.7994,0.093428
1.7994,0.093428,1.8846,0.091073
1.8846,0.091073,1.9714,0.088851
1.9714,0.088851,2.0597,0.086764
2.0597,0.086764,2.138,0.085696
1.8779,2.6,1.8892,2.5991
1.8892,2.5991,1.9105,2.5975
1.9105,2.5975,1.9407,2.5954
1.9407,2.5954,1.9788,2.593
1.9788,2.593,2.0238,2.5902
2.0238,2.5902,2.0647,2.5769
2.0647,2.5769,2.1016,2.5541
2.1016,2.5541,2.1351,2.5229
2.1351,2.5229,2.1654,2.4843
2.1654,2.4843,2.1929,2.439
2.1929,2.439,2.2177,2.3877
2.2177,2.3877,2.2401,2.3311
2.2401,2.3311,2.2604,2.2699
2.2604,2.2699,2.2787,2.2044
2.2787,2.2044,2.2953,2.1352
2.2953,2.1352,2.3103,2.0627
2.3103,2.0627,2.3238,1.9872
2.3238,1.9872,2.336,1.909
2.336,1.909,2.347,1.8285
2.347,1.8285,2.357,1.7459
2.357,1.7459,2.366,1.6614
2.366,1.6614,2.3741,1.5752
2.3741,1.5752,2.3814,1.4876
2.3814,1.4876,2.388,1.3986
2.388,1.3986,2.3939,1.3084
2.3939,1.3084,2.3993,1.2172
2.3993,1.2172,2.4041,1.125
2.4041,1.125,2.4085,1.032
2.4085,1.032,2.4124,0.93819
2.4124,0.93819,2.415,0.85505
2.5377,1.811,2.5386,1.7997
2.5386,1.7997,2.5402,1.7784
2.5402,1.7784,2.5422,1.7482
2.5422,1.7482,2.5447,1.7101
2.5447,1.7101,2.5475,1.6651
2.5475,1.6651,2.5504,1.6138
2.5504,1.6138,2.5534,1.5571
2.5534,1.5571,2.5565,1.4955
2.5565,1.4955,2.5595,1.4296
2.5595,1.4296,2.5626,1.3599
2.5626,1.3599,2.5655,1.2868
2.5655,1.2868,2.5683,1.2106
2.5683,1.2106,2.5711,1.1318
2.5711,1.1318,2.5737,1.0507
2.5737,1.0507,2.5762,0.96737
2.5762,0.96737,2.5777,0.89352
2.0901,1.9494,2.091,1.9381
2.091,1.9381,2.0926,1.9168
2.0926,1.9168,2.0947,1.8866
2.0947,1.8866,2.0972,1.8485
2.0972,1.8485,2.0999,1.8034
2.0999,1.8034,2.1028,1.7522
2.1028,1.7522,2.1059,1.6955
2.1059,1.6955,2.1089,1.6339
2.1089,1.6339,2.112,1.568
2.112,1.568,2.115,1.4983
2.115,1.4983,2.1179,1.4251
2.1179,1.4251,2.1208,1.349
2.1208,1.349,2.1235,1.2702
2.1235,1.2702,2.1261,1.189
2.1261,1.189,2.1286,1.1057
2.1286,1.1057,2.131,1.0206
2.131,1.0206,2.1332,0.93376
2.1332,0.93376,2.1344,0.85678
0.20163,0.33818,0.21294,0.3373
0.21294,0.3373,0.23426,0.33572
0.23426,0.33572,0.26446,0.33363
0.26446,0.33363,0.30253,0.33115
0.30253,0.33115,0.34758,0.32841
0.34758,0.32841,0.39882,0.32549
0.39882,0.32549,0.45554,0.32246
0.45554,0.32246,0.51713,0.3194
0.51713,0.3194,0.58303,0.31634
0.58303,0.31634,0.65276,0.31332
0.65276,0.31332,0.72589,0.31037
0.72589,0.31037,0.80202,0.30752
0.80202,0.30752,0.88083,0.30478
0.88083,0.30478,0.96201,0.30217
0.96201,0.30217,1.0453,0.29968
1.0453,0.29968,1.1304,0.29732
1.1304,0.29732,1.2173,0.2951
1.2173,0.2951,1.3055,0.29301
1.3055,0.29301,1.3951,0.29106
1.3951,0.29106,1.4859,0.28923
1.4859,0.28923,1.5776,0.28753
1.5776,0.28753,1.6703,0.28595
1.6703,0.28595,1.7638,0.28448
1.7638,0.28448,1.8581,0.28312
1.8581,0.28312,1.9529,0.28186
1.9529,0.28186,2.0484,0.2807
2.0484,0.2807,2.133,0.28052
1.1766,1.8309,1.1852,1.8223
1.1852,1.8223,1.2014,1.8061
1.2014,1.8061,1.2242,1.7833
1.2242,1.7833,1.2529,1.7546
1.2529,1.7546,1.2867,1.7208
1.2867,1.7208,1.325,1.6825
1.325,1.6825,1.3672,1.6403
1.3672,1.6403,1.4129,1.5946
1.4129,1.5946,1.4617,1.5458
1.4617,1.5458,1.5131,1.4943
1.5131,1.4943,1.5669,1.4406
1.5669,1.4406,1.6228,1.3847
1.6228,1.3847,1.6804,1.327
1.6804,1.327,1.7397,1.2678
1.7397,1.2678,1.8004,1.2071
1.8004,1.2071,1.8622,1.1453
1.8622,1.1453,1.9252,1.0823
1.9252,1.0823,1.9891,1.0184
1.9891,1.0184,2.0538,0.95368
2.0538,0.95368,2.1107,0.89684
1.0575,0.60715,1.0688,0.60627
1.0688,0.60627,1.0902,0.60469
1.0902,0.60469,1.1204,0.6026
1.1204,0.6026,1.1584,0.60012
1.1584,0.60012,1.2035,0.59738
1.2035,0.59738,1.2547,0.59446
1.2547,0.59446,1.3114,0.59143
1.3114,0.59143,1.373,0.58837
1.373,0.58837,1.4389,0.5853
1.4389,0.5853,1.5087,0.58229
1.5087,0.58229,1.5818,0.57934
1.5818,0.57934,1.6579,0.57649
1.6579,0.57649,1.7367,0.57375
1.7367,0.57375,1.8179,0.57114
1.8179,0.57114,1.9012,0.56865
1.9012,0.56865,1.9863,0.56629
1.9863,0.56629,2.0732,0.56407
2.0732,0.56407,2.1501,0.56287
1.6105,1.153,1.6191,1.1443
1.6191,1.1443,1.6353,1.1282
1.6353,1.1282,1.6581,1.1053
1.6581,1.1053,1.6868,1.0766
1.6868,1.0766,1.7206,1.0428
1.7206,1.0428,1.7589,1.0046
1.7589,1.0046,1.8011,0.9623
1.8011,0.9623,1.8495,0.92432
1.8495,0.92432,1.9034,0.89017
1.9034,0.89017,1.9622,0.85947
1.9622,0.85947,2.0254,0.83188
2.0254,0.83188,2.0812,0.80797
1.0206,0.32221,1.0319,0.32132
1.0319,0.32132,1.0532,0.31975
1.0532,0.31975,1.0834,0.31766
1.0834,0.31766,1.1215,0.31518
1.1215,0.31518,1.1666,0.31243
1.1666,0.31243,1.2178,0.30951
1.2178,0.30951,1.2745,0.30649
1.2745,0.30649,1.3361,0.30342
1.3361,0.30342,1.402,0.30036
1.402,0.30036,1.4717,0.29734
1.4717,0.29734,1.5449,0.2944
1.5449,0.2944,1.621,0.29155
1.621,0.29155,1.6998,0.28881
1.6998,0.28881,1.781,0.28619
1.781,0.28619,1.8643,0.2837
1.8643,0.2837,1.9494,0.28135
1.9494,0.28135,2.0362,0.27913
2.0362,0.27913,2.1132,0.27793
1.1509,1.8444,1.1595,1.8358
1.1595,1.8358,1.1757,1.8196
1.1757,1.8196,1.1985,1.7968
1.1985,1.7968,1.2272,1.7681
1.2272,1.7681,1.261,1.7343
1.261,1.7343,1.2993,1.696
1.2993,1.696,1.3415,1.6538
1.3415,1.6538,1.3873,1.6081
1.3873,1.6081,1.436,1.5593
1.436,1.5593,1.4875,1.5079
1.4875,1.5079,1.5413,1.4541
1.5413,1.4541,1.5971,1.3982
1.5971,1.3982,1.6548,1.3406
1.6548,1.3406,1.714,1.2813
1.714,1.2813,1.7747,1.2206
1.7747,1.2206,1.8366,1.1588
1.8366,1.1588,1.8995,1.0958
1.8995,1.0958,1.9634,1.0319
1.9634,1.0319,2.0281,0.96719
2.0281,0.96719,2.085,0.91035
1.3426,2.4591,1.3539,2.4582
1.3539,2.4582,1.3753,2.4566
1.3753,2.4566,1.4055,2.4545
1.4055,2.4545,1.4435,2.452
1.4435,2.452,1.4886,2.4493
1.4886,2.4493,1.5398,2.4464
1.5398,2.4464,1.5965,2.4434
1.5965,2.4434,1.6581,2.4403
1.6581,2.4403,1.724,2.4372
1.724,2.4372,1.7938,2.4342
1.7938,2.4342,1.8669,2.4313
1.8669,2.4313,1.943,2.4284
1.943,2.4284,2.0218,2.4257
2.0218,2.4257,2.0926,2.4126
2.0926,2.4126,2.1561,2.3904
2.1561,2.3904,2.2132,2.3599
2.2132,2.3599,2.2644,2.3221
2.2644,2.3221,2.3104,2.2777
2.3104,2.2777,2.3516,2.2275
2.3516,2.2275,2.3887,2.1719
2.3887,2.1719,2.4219,2.1117
2.4219,2.1117,2.4518,2.0473
2.4518,2.0473,2.4786,1.9791
2.4786,1.9791,2.5026,1.9076
2.5026,1.9076,2.5242,1.833
2.5242,1.833,2.5436,1.7558
2.5436,1.7558,2.5609,1.6762
2.5609,1.6762,2.5765,1.5944
2.5765,1.5944,2.5905,1.5107
2.5905,1.5107,2.6031,1.4253
2.6031,1.4253,2.6144,1.3383
2.6144,1.3383,2.6245,1.25
2.6245,1.25,2.6335,1.1604
2.6335,1.1604,2.6417,1.0698
2.6417,1.0698,2.649,0.97811
2.649,0.97811,2.6546,0.89689
1.1462,0.9786,1.1575,0.97771
1.1575,0.97771,1.1788,0.97614
1.1788,0.97614,1.209,0.97405
1.209,0.97405,1.2471,0.97157
1.2471,0.97157,1.2921,0.96882
1.2921,0.96882,1.3433,0.9659
1.3433,0.9659,1.4001,0.96288
1.4001,0.96288,1.4617,0.95981
1.4617,0.95981,1.5276,0.95675
1.5276,0.95675,1.5973,0.95373
1.5973,0.95373,1.6704,0.95079
1.6704,0.95079,1.7465,0.94794
1.7465,0.94794,1.8254,0.9452
1.8254,0.9452,1.9065,0.94258
1.9065,0.94258,1.9898,0.94009
1.9898,0.94009,2.075,0.93774
2.075,0.93774,2.1505,0.9364
1.6913,1.6023,1.7,1.5937
1.7,1.5937,1.7162,1.5775
1.7162,1.5775,1.739,1.5546
1.739,1.5546,1.7677,1.526
1.7677,1.526,1.8015,1.4922
1.8015,1.4922,1.8398,1.4539
1.8398,1.4539,1.882,1.4116
1.882,1.4116,1.9277,1.3659
1.9277,1.3659,1.9765,1.3171
1.9765,1.3171,2.0279,1.2657
2.0279,1.2657,2.074,1.2092
2.074,1.2092,2.1152,1.1482
2.1152,1.1482,2.1521,1.0832
2.1521,1.0832,2.1852,1.0146
2.1852,1.0146,2.2148,0.94266
2.2148,0.94266,2.2404,0.87914
1.4749,2.3487,1.4862,2.3479
1.4862,2.3479,1.5076,2.3463
1.5076,2.3463,1.5378,2.3442
1.5378,2.3442,1.5758,2.3417
1.5758,2.3417,1.6209,2.339
1.6209,2.339,1.6721,2.336
1.6721,2.336,1.7288,2.333
1.7288,2.333,1.7904,2.3299
1.7904,2.3299,1.8563,2.3269
1.8563,2.3269,1.9261,2.3239
1.9261,2.3239,1.9992,2.3209
1.9992,2.3209,2.0753,2.3181
2.0753,2.3181,2.1437,2.3049
2.1437,2.3049,2.2051,2.2826
2.2051,2.2826,2.2603,2.252
2.2603,2.252,2.3099,2.214
2.3099,2.214,2.3544,2.1695
2.3544,2.1695,2.3943,2.1191
2.3943,2.1191,2.4302,2.0634
2.4302,2.0634,2.4625,2.0031
2.4625,2.0031,2.4914,1.9385
2.4914,1.9385,2.5174,1.8702
2.5174,1.8702,2.5407,1.7986
2.5407,1.7986,2.5616,1.7239
2.5616,1.7239,2.5804,1.6466
2.5804,1.6466,2.5973,1.5669
2.5973,1.5669,2.6124,1.485
2.6124,1.485,2.626,1.4012
2.626,1.4012,2.6382,1.3158
2.6382,1.3158,2.6492,1.2287
2.6492,1.2287,2.659,1.1403
2.659,1.1403,2.6678,1.0507
2.6678,1.0507,2.6758,0.96
2.6758,0.96,2.682,0.87961
2.4843,1.4747,2.4851,1.4634
