0.75435,0.75526,0.82748,0.75231
0.82748,0.75231,0.90361,0.74946
0.90361,0.74946,0.98242,0.74672
0.98242,0.74672,1.0636,0.74411
1.0636,0.74411,1.1469,0.74162
1.1469,0.74162,1.232,0.73926
1.232,0.73926,1.3188,0.73704
1.3188,0.73704,1.4071,0.73495
1.4071,0.73495,1.4967,0.733
1.4967,0.733,1.5875,0.73117
1.5875,0.73117,1.6792,0.72947
1.6792,0.72947,1.7719,0.72789
1.7719,0.72789,1.8654,0.72642
1.8654,0.72642,1.9597,0.72506
1.9597,0.72506,2.0545,0.7238
2.0545,0.7238,2.1386,0.72353
1.8931,0.06069,1.9045,0.059803
1.9045,0.059803,1.9258,0.05823
1.9258,0.05823,1.956,0.056137
1.956,0.056137,1.994,0.053661
1.994,0.053661,2.0391,0.050916
2.0391,0.050916,2.079,0.04888
1.893,0.025853,1.9043,0.024966
1.9043,0.024966,1.9256,0.023393
1.9256,0.023393,1.9558,0.0213
1.9558,0.0213,1.9939,0.018824
1.9939,0.018824,2.0389,0.016079
2.0389,0.016079,2.0788,0.014043
2.5244,2.7545,2.5253,2.7432
2.5253,2.7432,2.5269,2.7219
2.5269,2.7219,2.529,2.6917
2.529,2.6917,2.5315,2.6536
2.5315,2.6536,2.5342,2.6085
2.5342,2.6085,2.5371,2.5573
2.5371,2.5573,2.5402,2.5006
2.5402,2.5006,2.5432,2.439
2.5432,2.439,2.5463,2.3731
2.5463,2.3731,2.5493,2.3034
2.5493,2.3034,2.5522,2.2302
2.5522,2.2302,2.5551,2.1541
2.5551,2.1541,2.5578,2.0753
2.5578,2.0753,2.5605,1.9941
2.5605,1.9941,2.5629,1.9108
2.5629,1.9108,2.5653,1.8257
2.5653,1.8257,2.5675,1.7389
2.5675,1.7389,2.5696,1.6506
2.5696,1.6506,2.5716,1.561
2.5716,1.561,2.5734,1.4702
2.5734,1.4702,2.5751,1.3785
2.5751,1.3785,2.5767,1.2858
2.5767,1.2858,2.5781,1.1923
2.5781,1.1923,2.5795,1.0981
2.5795,1.0981,2.5808,1.0032
2.5808,1.0032,2.5819,0.90775
2.5819,0.90775,2.5821,0.82312
1.0068,0.74023,1.0181,0.73934
1.0181,0.73934,1.0395,0.73777
1.0395,0.73777,1.0697,0.73567
1.0697,0.73567,1.1077,0.7332
1.1077,0.7332,1.1528,0.73045
1.1528,0.73045,1.204,0.72753
1.204,0.72753,1.2608,0.7245
1.2608,0.7245,1.3223,0.72144
1.3223,0.72144,1.3882,0.71838
1.3882,0.71838,1.458,0.71536
1.458,0.71536,1.5311,0.71242
1.5311,0.71242,1.6072,0.70957
1.6072,0.70957,1.686,0.70683
1.686,0.70683,1.7672,0.70421
1.7672,0.70421,1.8505,0.70172
1.8505,0.70172,1.9357,0.69936
1.9357,0.69936,2.0225,0.69714
2.0225,0.69714,2.0994,0.69594
1.1911,2.7144,1.2024,2.7135
1.2024,2.7135,1.2237,2.7119
1.2237,2.7119,1.2539,2.7098
1.2539,2.7098,1.292,2.7074
1.292,2.7074,1.337,2.7046
1.337,2.7046,1.3883,2.7017
1.3883,2.7017,1.445,2.6987
1.445,2.6987,1.5066,2.6956
1.5066,2.6956,1.5725,2.6925
1.5725,2.6925,1.6422,2.6895
1.6422,2.6895,1.7153,2.6866
1.7153,2.6866,1.7915,2.6837
1.7915,2.6837,1.8703,2.681
1.8703,2.681,1.9515,2.6784
1.9515,2.6784,2.0347,2.6759
2.0347,2.6759,2.1095,2.6631
2.1095,2.6631,2.1765,2.6412
2.1765,2.6412,2.2367,2.611
2.2367,2.611,2.2907,2.5734
2.2907,2.5734,2.3391,2.5293
2.3391,2.5293,2.3826,2.4793
2.3826,2.4793,2.4216,2.424
2.4216,2.424,2.4566,2.364
2.4566,2.364,2.488,2.2998
2.488,2.2998,2.5161,2.2318
2.5161,2.2318,2.5414,2.1605
2.5414,2.1605,2.564,2.0861
2.564,2.0861,2.5843,2.0091
2.5843,2.0091,2.6026,1.9296
2.6026,1.9296,2.6189,1.848
2.6189,1.848,2.6336,1.7644
2.6336,1.7644,2.6467,1.6791
2.6467,1.6791,2.6585,1.5923
2.6585,1.5923,2.6691,1.5041
2.6691,1.5041,2.6786,1.4146
2.6786,1.4146,2.6871,1.324
2.6871,1.324,2.6947,1.2325
2.6947,1.2325,2.7016,1.1401
2.7016,1.1401,2.7077,1.0468
2.7077,1.0468,2.7132,0.95287
2.7132,0.95287,2.7173,0.86959
0.039796,1.8043,0.040683,1.793
0.040683,1.793,0.042257,1.7717
0.042257,1.7717,0.04435,1.7415
0.04435,1.7415,0.046826,1.7034
0.046826,1.7034,0.049571,1.6584
0.049571,1.6584,0.052493,1.6071
0.052493,1.6071,0.055518,1.5504
0.055518,1.5504,0.058584,1.4888
0.058584,1.4888,0.061645,1.4229
0.061645,1.4229,0.064662,1.3532
0.064662,1.3532,0.067606,1.2801
0.067606,1.2801,0.070456,1.2039
0.070456,1.2039,0.073196,1.1251
0.073196,1.1251,0.075813,1.044
0.075813,1.044,0.078302,0.96067
0.078302,0.96067,0.091074,0.88593
0.091074,0.88593,0.11304,0.81887
0.11304,0.81887,0.14324,0.7587
0.14324,0.7587,0.18079,0.70471
0.18079,0.70471,0.22492,0.65627
0.22492,0.65627,0.27494,0.61281
0.27494,0.61281,0.33022,0.57382
0.33022,0.57382,0.39021,0.53884
0.39021,0.53884,0.45441,0.50745
0.45441,0.50745,0.52238,0.4793
0.52238,0.4793,0.59372,0.45405
0.59372,0.45405,0.66808,0.43139
0.66808,0.43139,0.74514,0.41107
0.74514,0.41107,0.8246,0.39285
0.8246,0.39285,0.90623,0.3765
0.90623,0.3765,0.98979,0.36183
0.98979,0.36183,1.0751,0.34868
1.0751,0.34868,1.1619,0.33689
1.1619,0.33689,1.2501,0.32631
1.2501,0.32631,1.3396,0.31682
1.3396,0.31682,1.4301,0.30831
1.4301,0.30831,1.5217,0.30068
1.5217,0.30068,1.6141,0.29384
1.6141,0.29384,1.7074,0.2877
1.7074,0.2877,1.8013,0.2822
1.8013,0.2822,1.8959,0.27726
1.8959,0.27726,1.9911,0.27284
1.9911,0.27284,2.0867,0.26887
2.0867,0.26887,2.1715,0.2662
2.5195,2.5859,2.5204,2.5746
2.5204,2.5746,2.522,2.5533
2.522,2.5533,2.5241,2.5231
2.5241,2.5231,2.5265,2.485
2.5265,2.485,2.5293,2.44
2.5293,2.44,2.5322,2.3887
2.5322,2.3887,2.5352,2.332
2.5352,2.332,2.5383,2.2704
2.5383,2.2704,2.5414,2.2045
2.5414,2.2045,2.5444,2.1348
2.5444,2.1348,2.5473,2.0617
2.5473,2.0617,2.5502,1.9855
2.5502,1.9855,2.5529,1.9067
2.5529,1.9067,2.5555,1.8255
2.5555,1.8255,2.558,1.7422
2.558,1.7422,2.5604,1.6571
2.5604,1.6571,2.5626,1.5703
2.5626,1.5703,2.5647,1.482
2.5647,1.482,2.5666,1.3924
2.5666,1.3924,2.5685,1.3017
2.5685,1.3017,2.5702,1.2099
2.5702,1.2099,2.5718,1.1172
2.5718,1.1172,2.5732,1.0237
2.5732,1.0237,2.5746,0.92948
2.5746,0.92948,2.575,0.84591
0.056096,1.3352,0.056983,1.3239
0.056983,1.3239,0.058556,1.3026
0.058556,1.3026,0.060649,1.2724
0.060649,1.2724,0.063125,1.2343
0.063125,1.2343,0.06587,1.1892
0.06587,1.1892,0.068793,1.138
0.068793,1.138,0.071817,1.0813
0.071817,1.0813,0.074883,1.0197
0.074883,1.0197,0.077944,0.9538
0.077944,0.9538,0.091378,0.89448
0.091378,0.89448,0.11407,0.84111
0.11407,0.84111,0.14503,0.79308
0.14503,0.79308,0.18336,0.74987
0.18336,0.74987,0.22829,0.71099
0.22829,0.71099,0.27909,0.67602
0.27909,0.67602,0.33514,0.64457
0.33514,0.64457,0.39589,0.61628
0.39589,0.61628,0.46082,0.59085
0.46082,0.59085,0.52948,0.56797
0.52948,0.56797,0.60149,0.54741
0.60149,0.54741,0.67648,0.52892
0.67648,0.52892,0.75413,0.5123
0.75413,0.5123,0.83416,0.49735
0.83416,0.49735,0.91632,0.48393
0.91632,0.48393,1.0004,0.47186
1.0004,0.47186,1.0861,0.46101
1.0861,0.46101,1.1734,0.45126
1.1734,0.45126,1.262,0.4425
1.262,0.4425,1.3518,0.43464
1.3518,0.43464,1.4427,0.42757
1.4427,0.42757,1.5346,0.42121
1.5346,0.42121,1.6273,0.41551
1.6273,0.41551,1.7208,0.41038
1.7208,0.41038,1.815,0.40578
1.815,0.40578,1.9098,0.40165
1.9098,0.40165,2.0052,0.39793
2.0052,0.39793,2.0897,0.39548
1.6853,0.69574,1.6966,0.69486
1.6966,0.69486,1.7179,0.69328
1.7179,0.69328,1.7481,0.69119
1.7481,0.69119,1.7862,0.68872
1.7862,0.68872,1.8312,0.68597
1.8312,0.68597,1.8825,0.68305
1.8825,0.68305,1.9392,0.68002
1.9392,0.68002,2.0008,0.67696
2.0008,0.67696,2.0554,0.67478
1.3317,1.9342,1.3404,1.9256
1.3404,1.9256,1.3565,1.9094
1.3565,1.9094,1.3794,1.8865
1.3794,1.8865,1.4081,1.8579
1.4081,1.8579,1.4418,1.8241
1.4418,1.8241,1.4801,1.7858
1.4801,1.7858,1.5224,1.7435
1.5224,1.7435,1.5681,1.6978
1.5681,1.6978,1.6169,1.649
1.6169,1.649,1.6683,1.5976
1.6683,1.5976,1.7221,1.5438
1.7221,1.5438,1.778,1.488
1.778,1.488,1.8356,1.4303
1.8356,1.4303,1.8949,1.371
1.8949,1.371,1.9555,1.3104
1.9555,1.3104,2.0174,1.2485
2.0174,1.2485,2.0726,1.1829
2.0726,1.1829,2.1219,1.1138
2.1219,1.1138,2.1659,1.0417
2.1659,1.0417,2.2052,0.96689
2.2052,0.96689,2.2393,0.90084
1.2542,0.84558,1.2655,0.8447
1.2655,0.8447,1.2868,0.84312
1.2868,0.84312,1.317,0.84103
1.317,0.84103,1.3551,0.83856
1.3551,0.83856,1.4001,0.83581
1.4001,0.83581,1.4514,0.83289
1.4514,0.83289,1.5081,0.82986
1.5081,0.82986,1.5697,0.8268
1.5697,0.8268,1.6356,0.82374
1.6356,0.82374,1.7053,0.82072
1.7053,0.82072,1.7784,0.81778
1.7784,0.81778,1.8546,0.81493
1.8546,0.81493,1.9334,0.81219
1.9334,0.81219,2.0145,0.80957
2.0145,0.80957,2.0865,0.80797
1.9353,2.9277,1.9466,2.9268
1.9466,2.9268,1.9679,2.9253
1.9679,2.9253,1.9982,2.9232
1.9982,2.9232,2.0362,2.9207
2.0362,2.9207,2.0709,2.9075
2.0709,2.9075,2.1023,2.8849
2.1023,2.8849,2.131,2.8537
2.131,2.8537,2.157,2.8151
2.157,2.8151,2.1806,2.7697
2.1806,2.7697,2.202,2.7184
2.202,2.7184,2.2214,2.6617
2.2214,2.6617,2.239,2.6004
2.239,2.6004,2.255,2.5348
2.255,2.5348,2.2694,2.4654
2.2694,2.4654,2.2825,2.3928
2.2825,2.3928,2.2944,2.3171
2.2944,2.3171,2.3051,2.2388
2.3051,2.2388,2.3149,2.1582
2.3149,2.1582,2.3237,2.0754
2.3237,2.0754,2.3316,1.9908
2.3316,1.9908,2.3388,1.9045
2.3388,1.9045,2.3453,1.8168
2.3453,1.8168,2.3512,1.7277
2.3512,1.7277,2.3565,1.6374
2.3565,1.6374,2.3613,1.546
2.3613,1.546,2.3656,1.4538
2.3656,1.4538,2.3695,1.3607
2.3695,1.3607,2.373,1.2668
2.373,1.2668,2.3762,1.1723
2.3762,1.1723,2.3791,1.0772
2.3791,1.0772,2.3817,0.98157
2.3817,0.98157,2.3831,0.89676
1.2758,2.2661,1.2871,2.2652
1.2871,2.2652,1.3085,2.2636
1.3085,2.2636,1.3387,2.2615
1.3387,2.2615,1.3767,2.2591
1.3767,2.2591,1.4218,2.2563
1.4218,2.2563,1.473,2.2534
1.473,2.2534,1.5298,2.2504
1.5298,2.2504,1.5913,2.2473
1.5913,2.2473,1.6572,2.2442
1.6572,2.2442,1.727,2.2412
1.727,2.2412,1.8001,2.2383
1.8001,2.2383,1.8762,2.2354
1.8762,2.2354,1.955,2.2327
1.955,2.2327,2.0362,2.2301
2.0362,2.2301,2.1091,2.2172
2.1091,2.2172,2.1745,2.1951
2.1745,2.1951,2.2332,2.1647
2.2332,2.1647,2.2859,2.1271
2.2859,2.1271,2.3332,2.0828
2.3332,2.0828,2.3756,2.0327
2.3756,2.0327,2.4137,1.9773
2.4137,1.9773,2.4478,1.9172
2.4478,1.9172,2.4785,1.8528
2.4785,1.8528,2.506,1.7848
2.506,1.7848,2.5307,1.7133
2.5307,1.7133,2.5528,1.6389
2.5528,1.6389,2.5727,1.5617
2.5727,1.5617,2.5905,1.4822
2.5905,1.4822,2.6065,1.4005
2.6065,1.4005,2.6209,1.3169
2.6209,1.3169,2.6338,1.2315
2.6338,1.2315,2.6453,1.1446
2.6453,1.1446,2.6557,1.0564
2.6557,1.0564,2.6649,0.96685
2.6649,0.96685,2.6724,0.88754
2.4535,2.5784,2.4544,2.5671
2.4544,2.5671,2.456,2.5458
2.456,2.5458,2.4581,2.5156
2.4581,2.5156,2.4605,2.4775
2.4605,2.4775,2.4633,2.4325
2.4633,2.4325,2.4662,2.3812
2.4662,2.3812,2.4692,2.3245
2.4692,2.3245,2.4723,2.2629
2.4723,2.2629,2.4753,2.197
2.4753,2.197,2.4784,2.1273
2.4784,2.1273,2.4813,2.0542
2.4813,2.0542,2.4842,1.978
2.4842,1.978,2.4869,1.8992
2.4869,1.8992,2.4895,1.818
2.4895,1.818,2.492,1.7348
2.492,1.7348,2.4944,1.6496
2.4944,1.6496,2.4966,1.5628
2.4966,1.5628,2.4987,1.4745
2.4987,1.4745,2.5006,1.3849
2.5006,1.3849,2.5024,1.2942
2.5024,1.2942,2.5042,1.2024
2.5042,1.2024,2.5057,1.1097
2.5057,1.1097,2.5072,1.0162
2.5072,1.0162,2.5086,0.92199
2.5086,0.92199,2.5089,0.83843
2.9645,1.6663,2.9654,1.655
2.9654,1.655,2.967,1.6336
2.967,1.6336,2.9691,1.6034
2.9691,1.6034,2.9716,1.5654
2.9716,1.5654,2.9743,1.5203
2.9743,1.5203,2.9772,1.4691
2.9772,1.4691,2.9803,1.4124
2.9803,1.4124,2.9833,1.3508
2.9833,1.3508,2.9864,1.2849
2.9864,1.2849,2.9894,1.2151
2.9894,1.2151,2.9924,1.142
2.9924,1.142,2.9952,1.0659
2.9952,1.0659,2.9979,0.98707
2.9979,0.98707,2.9997,0.91719
1.2734,1.7184,1.282,1.7098
1.282,1.7098,1.2982,1.6936
1.2982,1.6936,1.321,1.6707
1.321,1.6707,1.3497,1.6421
1.3497,1.6421,1.3835,1.6083
1.3835,1.6083,1.4218,1.57
1.4218,1.57,1.464,1.5277
1.464,1.5277,1.5097,1.482
1.5097,1.482,1.5585,1.4332
1.5585,1.4332,1.6099,1.3818
1.6099,1.3818,1.6637,1.328
1.6637,1.328,1.7196,1.2722
1.7196,1.2722,1.7772,1.2145
1.7772,1.2145,1.8365,1.1552
1.8365,1.1552,1.8971,1.0946
1.8971,1.0946,1.959,1.0327
1.959,1.0327,2.022,0.96976
2.022,0.96976,2.0773,0.91448
0.20396,0.6241,0.21526,0.62321
0.21526,0.62321,0.23658,0.62164
0.23658,0.62164,0.26679,0.61955
0.26679,0.61955,0.30486,0.61707
0.30486,0.61707,0.34991,0.61432
0.34991,0.61432,0.40114,0.6114
0.40114,0.6114,0.45787,0.60838
0.45787,0.60838,0.51946,0.60531
0.51946,0.60531,0.58536,0.60225
0.58536,0.60225,0.65509,0.59923
0.65509,0.59923,0.72821,0.59629
0.72821,0.59629,0.80435,0.59344
0.80435,0.59344,0.88316,0.5907
0.88316,0.5907,0.96434,0.58808
0.96434,0.58808,1.0476,0.58559
1.0476,0.58559,1.1328,0.58324
1.1328,0.58324,1.2196,0.58102
1.2196,0.58102,1.3079,0.57893
1.3079,0.57893,1.3974,0.57697
1.3974,0.57697,1.4882,0.57515
1.4882,0.57515,1.58,0.57345
1.58,0.57345,1.6727,0.57186
1.6727,0.57186,1.7662,0.57039
1.7662,0.57039,1.8604,0.56903
1.8604,0.56903,1.9553,0.56778
1.9553,0.56778,2.0507,0.56662
2.0507,0.56662,2.1353,0.56643
0.20212,1.4691,0.203,1.4578
0.203,1.4578,0.20458,1.4365
0.20458,1.4365,0.20667,1.4063
0.20667,1.4063,0.20915,1.3682
0.20915,1.3682,0.21189,1.3231
0.21189,1.3231,0.21481,1.2719
0.21481,1.2719,0.21784,1.2152
0.21784,1.2152,0.22091,1.1536
0.22091,1.1536,0.22397,1.0877
0.22397,1.0877,0.22698,1.018
0.22698,1.018,0.22993,0.94484
0.22993,0.94484,0.24319,0.87912
0.24319,0.87912,0.26568,0.82006
0.26568,0.82006,0.29641,0.76699
0.29641,0.76699,0.33449,0.7193
0.33449,0.7193,0.37915,0.67645
0.37915,0.67645,0.42969,0.63796
0.42969,0.63796,0.48547,0.60338
0.48547,0.60338,0.54595,0.57231
0.54595,0.57231,0.61062,0.54441
0.61062,0.54441,0.67904,0.51935
0.67904,0.51935,0.7508,0.49684
0.7508,0.49684,0.82555,0.47662
0.82555,0.47662,0.90298,0.45846
0.90298,0.45846,0.9828,0.44216
0.9828,0.44216,1.0648,0.42752
1.0648,0.42752,1.1486,0.41438
1.1486,0.41438,1.2342,0.40258
1.2342,0.40258,1.3213,0.39198
1.3213,0.39198,1.4098,0.38247
1.4098,0.38247,1.4994,0.37393
1.4994,0.37393,1.5902,0.36626
1.5902,0.36626,1.682,0.35938
1.682,0.35938,1.7746,0.3532
1.7746,0.3532,1.868,0.34766
1.868,0.34766,1.9621,0.34269
1.9621,0.34269,2.0568,0.33822
2.0568,0.33822,2.1408,0.3351
0.76134,1.4027,0.76222,1.3914
0.76222,1.3914,0.7638,1.37
0.7638,1.37,0.76589,1.3398
0.76589,1.3398,0.76837,1.3018
0.76837,1.3018,0.77111,1.2567
0.77111,1.2567,0.77403,1.2055
0.77403,1.2055,0.77706,1.1488
0.77706,1.1488,0.78012,1.0872
0.78012,1.0872,0.78318,1.0213
0.78318,1.0213,0.7862,0.95153
0.7862,0.95153,0.79956,0.88882
0.79956,0.88882,0.82216,0.83244
0.82216,0.83244,0.85301,0.78174
0.85301,0.78174,0.89122,0.73615
0.89122,0.73615,0.93602,0.69517
0.93602,0.69517,0.98669,0.65834
0.98669,0.65834,1.0426,0.62523
1.0426,0.62523,1.1032,0.59547
1.1032,0.59547,1.168,0.56872
1.168,0.56872,1.2366,0.54469
1.2366,0.54469,1.3084,0.5231
1.3084,0.5231,1.3833,0.50369
1.3833,0.50369,1.4608,0.48626
1.4608,0.48626,1.5408,0.4706
1.5408,0.4706,1.6228,0.45653
1.6228,0.45653,1.7068,0.44389
1.7068,0.44389,1.7924,0.43253
1.7924,0.43253,1.8796,0.42234
1.8796,0.42234,1.9681,0.41318
1.9681,0.41318,2.0579,0.40496
2.0579,0.40496,2.1374,0.39846
0.3075,1.9654,0.30838,1.9541
0.30838,1.9541,0.30996,1.9328
0.30996,1.9328,0.31205,1.9026
0.31205,1.9026,0.31453,1.8645
0.31453,1.8645,0.31727,1.8195
0.31727,1.8195,0.32019,1.7683
0.32019,1.7683,0.32322,1.7115
0.32322,1.7115,0.32628,1.6499
0.32628,1.6499,0.32934,1.584
0.32934,1.584,0.33236,1.5143
0.33236,1.5143,0.33531,1.4412
0.33531,1.4412,0.33816,1.3651
0.33816,1.3651,0.34089,1.2862
0.34089,1.2862,0.34351,1.2051
0.34351,1.2051,0.346,1.1218
0.346,1.1218,0.34836,1.0366
0.34836,1.0366,0.35058,0.94982
0.35058,0.94982,0.36308,0.87196
0.36308,0.87196,0.38479,0.80212
0.38479,0.80212,0.41472,0.73948
0.41472,0.73948,0.45202,0.6833
0.45202,0.6833,0.49591,0.63292
0.49591,0.63292,0.54569,0.58773
0.54569,0.58773,0.60075,0.5472
0.60075,0.5472,0.66053,0.51086
0.66053,0.51086,0.72453,0.47827
0.72453,0.47827,0.79231,0.44904
0.79231,0.44904,0.86348,0.42283
0.86348,0.42283,0.93767,0.39933
0.93767,0.39933,1.0146,0.37826
1.0146,0.37826,1.0939,0.35936
1.0939,0.35936,1.1754,0.34241
1.1754,0.34241,1.2588,0.32722
1.2588,0.32722,1.344,0.3136
1.344,0.3136,1.4307,0.30138
1.4307,0.30138,1.5189,0.29043
1.5189,0.29043,1.6082,0.28061
1.6082,0.28061,1.6987,0.27181
1.6987,0.27181,1.7902,0.26392
1.7902,0.26392,1.8826,0.25684
1.8826,0.25684,1.9757,0.2505
1.9757,0.2505,2.0696,0.24481
2.0696,0.24481,2.1528,0.2406
1.5625,0.83056,1.5738,0.82967
1.5738,0.82967,1.5952,0.8281
1.5952,0.8281,1.6254,0.82601
1.6254,0.82601,1.6634,0.82353
1.6634,0.82353,1.7085,0.82079
1.7085,0.82079,1.7597,0.81786
1.7597,0.81786,1.8164,0.81484
1.8164,0.81484,1.878,0.81177
1.878,0.81177,1.9439,0.80871
1.9439,0.80871,2.0137,0.8057
2.0137,0.8057,2.0755,0.80364
2.5624,2.1944,2.5633,2.1831
2.5633,2.1831,2.5649,2.1617
2.5649,2.1617,2.567,2.1315
2.567,2.1315,2.5695,2.0935
2.5695,2.0935,2.5722,2.0484
2.5722,2.0484,2.5751,1.9972
2.5751,1.9972,2.5782,1.9404
2.5782,1.9404,2.5812,1.8789
2.5812,1.8789,2.5843,1.813
2.5843,1.813,2.5873,1.7432
2.5873,1.7432,2.5903,1.6701
2.5903,1.6701,2.5931,1.594
2.5931,1.594,2.5958,1.5152
2.5958,1.5152,2.5985,1.434
2.5985,1.434,2.601,1.3507
2.601,1.3507,2.6033,1.2655
2.6033,1.2655,2.6055,1.1787
2.6055,1.1787,2.6076,1.0905
2.6076,1.0905,2.6096,1.0009
2.6096,1.0009,2.6114,0.91012
2.6114,0.91012,2.6122,0.82965
1.5863,0.96849,1.5976,0.96761
1.5976,0.96761,1.6189,0.96603
1.6189,0.96603,1.6491,0.96394
1.6491,0.96394,1.6872,0.96146
1.6872,0.96146,1.7322,0.95872
1.7322,0.95872,1.7835,0.9558
1.7835,0.9558,1.8402,0.95277
1.8402,0.95277,1.9018,0.94971
1.9018,0.94971,1.9677,0.94665
1.9677,0.94665,2.0374,0.94363
2.0374,0.94363,2.0992,0.94157
0.10209,0.14625,0.1134,0.14536
0.1134,0.14536,0.13472,0.14379
0.13472,0.14379,0.16492,0.14169
0.16492,0.14169,0.20299,0.13922
0.20299,0.13922,0.24804,0.13647
0.24804,0.13647,0.29928,0.13355
0.29928,0.13355,0.356,0.13053
0.356,0.13053,0.41759,0.12746
0.41759,0.12746,0.48349,0.1244
0.48349,0.1244,0.55322,0.12138
0.55322,0.12138,0.62635,0.11844
0.62635,0.11844,0.70248,0.11559
0.70248,0.11559,0.78129,0.11285
0.78129,0.11285,0.86247,0.11023
0.86247,0.11023,0.94576,0.10774
0.94576,0.10774,1.0309,0.10539
1.0309,0.10539,1.1177,0.10316
1.1177,0.10316,1.206,0.10108
1.206,0.10108,1.2956,0.099122
1.2956,0.099122,1.3863,0.097296
1.3863,0.097296,1.4781,0.095594
1.4781,0.095594,1.5708,0.094011
1.5708,0.094011,1.6643,0.092543
1.6643,0.092543,1.7585,0.091182
1.7585,0.091182,1.8534,0.089925
1.8534,0.089925,1.9488,0.088764
1.9488,0.088764,2.0448,0.087693
2.0448,0.087693,2.1298,0.087595
1.1629,2.3895,1.1742,2.3886
1.1742,2.3886,1.1955,2.3871
1.1955,2.3871,1.2257,2.385
1.2257,2.385,1.2638,2.3825
1.2638,2.3825,1.3088,2.3797
1.3088,2.3797,1.3601,2.3768
1.3601,2.3768,1.4168,2.3738
1.4168,2.3738,1.4784,2.3707
1.4784,2.3707,1.5443,2.3677
1.5443,2.3677,1.614,2.3647
1.614,2.3647,1.6871,2.3617
1.6871,2.3617,1.7633,2.3589
1.7633,2.3589,1.8421,2.3561
1.8421,2.3561,1.9233,2.3535
1.9233,2.3535,2.0065,2.351
2.0065,2.351,2.0813,2.3382
2.0813,2.3382,2.1483,2.3163
2.1483,2.3163,2.2085,2.2861
2.2085,2.2861,2.2625,2.2485
2.2625,2.2485,2.3109,2.2044
2.3109,2.2044,2.3544,2.1544
2.3544,2.1544,2.3934,2.0991
2.3934,2.0991,2.4284,2.0391
2.4284,2.0391,2.4598,1.9749
2.4598,1.9749,2.4879,1.9069
2.4879,1.9069,2.5132,1.8356
2.5132,1.8356,2.5358,1.7612
2.5358,1.7612,2.5561,1.6842
2.5561,1.6842,2.5744,1.6047
2.5744,1.6047,2.5907,1.5231
2.5907,1.5231,2.6054,1.4395
2.6054,1.4395,2.6185,1.3542
2.6185,1.3542,2.6303,1.2674
2.6303,1.2674,2.6409,1.1792
2.6409,1.1792,2.6504,1.0897
2.6504,1.0897,2.6589,0.99917
2.6589,0.99917,2.6656,0.91892
2.2952,2.64,2.2961,2.6287
2.2961,2.6287,2.2977,2.6074
2.2977,2.6074,2.2998,2.5772
2.2998,2.5772,2.3022,2.5391
2.3022,2.5391,2.305,2.4941
2.305,2.4941,2.3079,2.4428
2.3079,2.4428,2.3109,2.3861
2.3109,2.3861,2.314,2.3245
2.314,2.3245,2.3171,2.2586
2.3171,2.2586,2.3201,2.1889
2.3201,2.1889,2.323,2.1158
2.323,2.1158,2.3259,2.0396
2.3259,2.0396,2.3286,1.9608
2.3286,1.9608,2.3312,1.8796
2.3312,1.8796,2.3337,1.7963
2.3337,1.7963,2.3361,1.7112
2.3361,1.7112,2.3383,1.6244
2.3383,1.6244,2.3404,1.5361
2.3404,1.5361,2.3423,1.4465
2.3423,1.4465,2.3442,1.3558
2.3442,1.3558,2.3459,1.264
2.3459,1.264,2.3474,1.1713
2.3474,1.1713,2.3489,1.0778
2.3489,1.0778,2.3503,0.98358
2.3503,0.98358,2.3506,0.90002
1.113,1.1324,1.1216,1.1237
1.1216,1.1237,1.1378,1.1076
1.1378,1.1076,1.1606,1.0847
1.1606,1.0847,1.1893,1.0561
1.1893,1.0561,1.2231,1.0223
1.2231,1.0223,1.2614,0.98396
1.2614,0.98396,1.3063,0.94945
1.3063,0.94945,1.3572,0.91834
1.3572,0.91834,1.4133,0.89032
1.4133,0.89032,1.4741,0.86508
1.4741,0.86508,1.5392,0.84234
1.5392,0.84234,1.608,0.82186
1.608,0.82186,1.6801,0.80342
1.6801,0.80342,1.7552,0.78682
1.7552,0.78682,1.833,0.77187
1.833,0.77187,1.9132,0.75842
1.9132,0.75842,1.9955,0.74631
1.9955,0.74631,2.0797,0.73541
2.0797,0.73541,2.1542,0.72649
1.4113,0.63859,1.4226,0.6377
1.4226,0.6377,1.444,0.63613
1.444,0.63613,1.4742,0.63404
1.4742,0.63404,1.5122,0.63156
1.5122,0.63156,1.5573,0.62882
1.5573,0.62882,1.6085,0.62589
1.6085,0.62589,1.6652,0.62287
1.6652,0.62287,1.7268,0.6198
1.7268,0.6198,1.7927,0.61674
1.7927,0.61674,1.8625,0.61372
1.8625,0.61372,1.9356,0.61078
1.9356,0.61078,2.0117,0.60793
2.0117,0.60793,2.0792,0.60608
2.7815,1.9356,2.7824,1.9243
2.7824,1.9243,2.784,1.903
2.784,1.903,2.7861,1.8728
2.7861,1.8728,2.7886,1.8347
2.7886,1.8347,2.7913,1.7896
2.7913,1.7896,2.7942,1.7384
2.7942,1.7384,2.7973,1.6817
2.7973,1.6817,2.8003,1.6201
2.8003,1.6201,2.8034,1.5542
2.8034,1.5542,2.8064,1.4845
2.8064,1.4845,2.8093,1.4113
2.8093,1.4113,2.8122,1.3352
2.8122,1.3352,2.8149,1.2564
2.8149,1.2564,2.8176,1.1752
2.8176,1.1752,2.82,1.0919
2.82,1.0919,2.8224,1.0068
